id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,TERCERO,A,Ma¤ana,18,410100,168669,18,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,SEXTO,A,Ma¤ana,12,410100,168669,12,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,1540905,0,50552,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,14,410258,169536,14,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ANDAMAYO,169616,0592543,0,50977,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,11,592543,169616,11,CODIGO_LOCAL_EXACTO,50977,44,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHOCLOCOCHA,176834,0579987,0,JORGE CHAVEZ,P£blica,Secundaria,QUINTO,A,Ma¤ana-Tarde,13,579987,176834,13,CODIGO_LOCAL_EXACTO,JORGE CHAVEZ,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,HUILLHUECC,605735,1495167,0,843,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,1495167,605735,4,CODIGO_MODULAR_EXACTO,843,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,HUILLHUECC,605735,1495167,0,843,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,3,1495167,605735,3,CODIGO_MODULAR_EXACTO,843,79,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ACCOCUNCA,169503,0410225,0,50547,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,8,410225,169503,8,CODIGO_LOCAL_EXACTO,50547,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1636455,0,501455 CRISTO REY TTIKARIY,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,A,Ma¤ana,7,1636455,712962,7,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,TERCERO,RESPETO,Ma¤ana,23,204974,169579,23,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ANDAMAYO,169616,0592543,0,50977,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,13,592543,169616,13,CODIGO_LOCAL_EXACTO,50977,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,PRIMERO,A,Ma¤ana,6,410233,169517,6,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ANDAMAYO,169616,0592543,0,50977,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,13,592543,169616,13,CODIGO_LOCAL_EXACTO,50977,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,QUINTO, RESPETO,Ma¤ana,30,204974,169579,30,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,SEXTO, SOLIDARIDAD,Ma¤ana,17,204974,169579,17,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,PRIMERO,A,Ma¤ana,12,410258,169536,12,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,QUYLLURCHA,Ma¤ana,20,204974,169579,20,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,TERCERO,A,Ma¤ana,14,410258,169536,14,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081209,CUSCO,QUISPICANCHI,MARCAPATA,YANACANCHA,169348,0205716,0,50796,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,7,205716,169348,7,CODIGO_LOCAL_EXACTO,50796,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1772672,0,501432 PAPA FRANCISCO I,P£blica,Secundaria,SEGUNDO,A,Ma¤ana,22,1772672,588934,22,CODIGO_MODULAR_EXACTO,501432 PAPA FRANCISCO I,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,MARANPAQUI,169541,0410266,0,50553,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,410266,169541,2,CODIGO_LOCAL_EXACTO,50553,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,ILLAPA,Ma¤ana,20,204974,169579,20,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,KILLACHA,Ma¤ana,22,204974,169579,22,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,CUARTO,SOLIDARIDAD,Ma¤ana,22,204974,169579,22,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,QUINTO,A,Ma¤ana,7,410233,169517,7,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,SEGUNDO,A,Ma¤ana,4,205401,169584,4,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PATAPALLPA,169602,0487140,0,50854,P£blica,Primaria,TERCERO,éNICA,Ma¤ana,5,487140,169602,5,CODIGO_LOCAL_EXACTO,50854,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1457605,0,501432,P£blica,Primaria,PRIMERO,A,Ma¤ana,11,1457605,588934,11,CODIGO_MODULAR_EXACTO,501432,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,TERCERO,YACHAY,Ma¤ana,19,409672,169428,19,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1741123,0,501455 CRISTO REY TTIKARIY,P£blica,Primaria,CUARTO,A,Ma¤ana,8,1741123,712962,8,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,SEGUNDO,A,Ma¤ana,5,410233,169517,5,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,TERCERO,A,Ma¤ana,3,410233,169517,3,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:53:19.846138
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,TERCERO,A,Ma¤ana,3,205401,169584,3,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,ACOBAMBA,175882,0600692,0,NUESTRA SE¥ORA DE LA CANDELARIA,P£blica,Secundaria,SEGUNDO,D,Ma¤ana-Tarde,14,0600692,175882,14,CODIGO_MODULAR_EXACTO,NUESTRA SE¥ORA DE LA CANDELARIA,,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,VILLA RICA,175716,0428714,0,36153 SAYRI TUPAC,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,6,0428714,175716,6,CODIGO_MODULAR_EXACTO,36153 SAYRI TUPAC,,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,CANCAPAMPA,852900,1785138,0,36831,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,2,1785138,852900,2,CODIGO_MODULAR_EXACTO,36831,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176419,0740365,0,RAMON CASTILLA MARQUEZADO,P£blica,Secundaria,SEGUNDO,SECCION UNICA,Ma¤ana,20,740365,176419,20,CODIGO_LOCAL_EXACTO,RAMON CASTILLA MARQUEZADO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,0420448,0,36167,P£blica,Primaria,CUARTO,éNICA,Ma¤ana,4,420448,176363,4,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,HUANCCALLACO,535974,1374834,0,846,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,8,1374834,535974,8,CODIGO_MODULAR_EXACTO,846,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,HUANCCALLACO,535974,1374834,0,846,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,9,1374834,535974,9,CODIGO_MODULAR_EXACTO,846,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,TINCOY / ALCOMACHAY,615843,1402866,0,36789 NUESTRA SE¥ORA DEL CARMEN,P£blica,Primaria,QUINTO,U,Ma¤ana,3,1402866,615843,3,CODIGO_MODULAR_EXACTO,36789 NUESTRA SEÑORA DEL CARMEN,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,POMACANCHA,176320,1060276,0,CORAS,P£blica,Secundaria,TERCERO,B,Ma¤ana-Tarde,8,1060276,176320,8,CODIGO_MODULAR_EXACTO,CORAS,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,HUANCCALLACO,176240,0420406,0,36163 JAVIER HERAUD PEREZ,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,6,420406,176240,6,CODIGO_LOCAL_EXACTO,36163 JAVIER HERAUD PEREZ,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,CANCAPAMPA,852900,1785138,0,36831,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,1785138,852900,2,CODIGO_MODULAR_EXACTO,36831,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,VILLA RICA,175716,0428714,0,36153 SAYRI TUPAC,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,5,0428714,175716,5,CODIGO_MODULAR_EXACTO,36153 SAYRI TUPAC,,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176358,0420430,0,36166 HEROES 29 DE AGOSTO,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,9,420430,176358,9,CODIGO_LOCAL_EXACTO,36166 HEROES 29 DE AGOSTO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176419,0740365,0,RAMON CASTILLA MARQUEZADO,P£blica,Secundaria,CUARTO,SECCION UNICA,Ma¤ana,15,740365,176419,15,CODIGO_LOCAL_EXACTO,RAMON CASTILLA MARQUEZADO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PALOMA,176400,0420562,0,36201 NUESTRA SE¥ORA DEL ROSARIO,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,420562,176400,2,CODIGO_LOCAL_EXACTO,36201 NUESTRA SEÑORA DEL ROSARIO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,1685130,0,36167,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,3,420448,176363,3,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,0420448,0,36167,P£blica,Primaria,TERCERO,éNICA,Ma¤ana,1,420448,176363,1,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHILCAPITE,615923,0428920,0,36207,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,9,428920,615923,9,CODIGO_LOCAL_EXACTO,36207,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHOCLOCOCHA,176711,0686741,0,177,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,EXPLORADORES,Ma¤ana,6,686741,176711,6,CODIGO_LOCAL_EXACTO,177,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,INCAPACCHAN,176829,0687194,0,36465 MICAELA BASTIDAS PUYUCAHUA,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,687194,176829,2,CODIGO_LOCAL_EXACTO,36465 MICAELA BASTIDAS PUYUCAHUA,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHOCLOCOCHA,176711,0686741,0,177,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,CREATIVOS,Ma¤ana,5,686741,176711,5,CODIGO_LOCAL_EXACTO,177,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHOCLOCOCHA,176787,0428771,0,36173 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,13,428771,176787,13,CODIGO_LOCAL_EXACTO,36173 SANTIAGO ANTUNEZ DE MAYOLO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,POMACANCHA,176221,0633040,0,156,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,8,633040,176221,8,CODIGO_LOCAL_EXACTO,156,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHILCAPITE,615923,0428920,0,36207,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,7,428920,615923,7,CODIGO_LOCAL_EXACTO,36207,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090207,HUANCAVELICA,ACOBAMBA,POMACOCHA,CHOCLOCOCHA,176787,0428771,0,36173 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,12,428771,176787,12,CODIGO_LOCAL_EXACTO,36173 SANTIAGO ANTUNEZ DE MAYOLO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,POMACANCHA,176320,1060276,0,CORAS,P£blica,Secundaria,PRIMERO,B,Ma¤ana-Tarde,14,1060276,176320,14,CODIGO_MODULAR_EXACTO,CORAS,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176419,0740365,0,RAMON CASTILLA MARQUEZADO,P£blica,Secundaria,QUINTO,SECCION UNICA,Ma¤ana,15,740365,176419,15,CODIGO_LOCAL_EXACTO,RAMON CASTILLA MARQUEZADO,79,2025-08-09T17:53:19.846138
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,ACOBAMBA,175882,0600692,0,NUESTRA SE¥ORA DE LA CANDELARIA,P£blica,Secundaria,SEGUNDO,C,Ma¤ana-Tarde,16,0600692,175882,16,CODIGO_MODULAR_EXACTO,NUESTRA SE¥ORA DE LA CANDELARIA,,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,ACOBAMBA,175882,0600692,0,NUESTRA SE¥ORA DE LA CANDELARIA,P£blica,Secundaria,SEGUNDO,B,Ma¤ana-Tarde,19,0600692,175882,19,CODIGO_MODULAR_EXACTO,NUESTRA SE¥ORA DE LA CANDELARIA,,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,ACOBAMBA,175882,0600692,0,NUESTRA SE¥ORA DE LA CANDELARIA,P£blica,Secundaria,TERCERO,C,Ma¤ana-Tarde,17,0600692,175882,17,CODIGO_MODULAR_EXACTO,NUESTRA SE¥ORA DE LA CANDELARIA,,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,ACOBAMBA,175882,0600692,0,NUESTRA SE¥ORA DE LA CANDELARIA,P£blica,Secundaria,QUINTO,A,Ma¤ana-Tarde,22,0600692,175882,22,CODIGO_MODULAR_EXACTO,NUESTRA SE¥ORA DE LA CANDELARIA,,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,POMACANCHA,176221,0633040,0,156,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,5,633040,176221,5,CODIGO_LOCAL_EXACTO,156,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,POMACANCHA,176320,1060276,0,CORAS,P£blica,Secundaria,QUINTO,UNICA,Ma¤ana-Tarde,19,1060276,176320,19,CODIGO_MODULAR_EXACTO,CORAS,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176358,0420430,0,36166 HEROES 29 DE AGOSTO,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,8,420430,176358,8,CODIGO_LOCAL_EXACTO,36166 HEROES 29 DE AGOSTO,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176358,0420430,0,36166 HEROES 29 DE AGOSTO,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,12,420430,176358,12,CODIGO_LOCAL_EXACTO,36166 HEROES 29 DE AGOSTO,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,1685130,0,36167,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,4,420448,176363,4,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,0420448,0,36167,P£blica,Primaria,SEXTO,éNICA,Ma¤ana,1,420448,176363,1,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090204,HUANCAVELICA,ACOBAMBA,CAJA,CAJA ESPIRITU,176235,0420380,0,36161 SAN VICENTE DE PAUL,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,8,420380,176235,8,CODIGO_LOCAL_EXACTO,36161 SAN VICENTE DE PAUL,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,CANCAPAMPA,852900,1785138,0,36831,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,1,1785138,852900,1,CODIGO_MODULAR_EXACTO,36831,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,CANCAPAMPA,852900,1785138,0,36831,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,1,1785138,852900,1,CODIGO_MODULAR_EXACTO,36831,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,MARCAS,176358,0420430,0,36166 HEROES 29 DE AGOSTO,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,8,420430,176358,8,CODIGO_LOCAL_EXACTO,36166 HEROES 29 DE AGOSTO,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PALOMA,176400,0420562,0,36201 NUESTRA SE¥ORA DEL ROSARIO,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,3,420562,176400,3,CODIGO_LOCAL_EXACTO,36201 NUESTRA SEÑORA DEL ROSARIO,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090205,HUANCAVELICA,ACOBAMBA,MARCAS,PARISA,176363,0420448,0,36167,P£blica,Primaria,SEGUNDO,éNICA,Ma¤ana,1,420448,176363,1,CODIGO_LOCAL_EXACTO,36167,79,2025-08-09T17:53:19.861963
2022,0900,DRE HUANCAVELICA,090002,UGEL ACOBAMBA,090201,HUANCAVELICA,ACOBAMBA,ACOBAMBA,VILLA RICA,175716,0428714,0,36153 SAYRI TUPAC,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,0428714,175716,2,CODIGO_MODULAR_EXACTO,36153 SAYRI TUPAC,,2025-08-09T17:53:19.861963
