id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,3,1154129,366508,3,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,PRIMERO,1RO B PRIM,Ma¤ana,23,683474,366787,23,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,367150,1261775,0,601563,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,1,1261775,367150,1,CODIGO_MODULAR_EXACTO,601563,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVA ESPERANZA,331590,1320001,0,601614,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,3,1320001,331590,3,CODIGO_MODULAR_EXACTO,601614,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,11,683466,366773,11,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,364873,1152321,0,678,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,5,1152321,364873,5,CODIGO_MODULAR_EXACTO,678,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366457,1153964,0,601448,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,10,1153964,366457,10,CODIGO_MODULAR_EXACTO,601448,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,CUARTO, A,Tarde,23,682211,366909,23,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,CUARTO,B,Tarde,20,682211,366909,20,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:53:05.023019
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,740682,1527340,0,809,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,U,Ma¤ana,3,1527340,740682,3,CODIGO_MODULAR_EXACTO,809,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,9,1153881,366438,9,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1153881,366438,2,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,136664,1306182,0,852,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,2,1306182,136664,2,CODIGO_MODULAR_EXACTO,852,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,136664,1306182,0,852,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,4,1306182,136664,4,CODIGO_MODULAR_EXACTO,852,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1682285,0,601571,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,GARCITAS,Ma¤ana,3,1682285,740366,3,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,MORALILLO,364415,0721639,0,404,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,2,721639,364415,2,CODIGO_LOCAL_EXACTO,404,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,TERCERO,A,Tarde,26,682211,366909,26,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:53:05.032045
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,VILLA BUEN PASTOR,366674,1148402,0,6010102,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,4,1148402,366674,4,CODIGO_MODULAR_EXACTO,6010102,47,2025-08-09T17:53:08.601969
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,VILLA BUEN PASTOR,366674,1148402,0,6010102,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,5,1148402,366674,5,CODIGO_MODULAR_EXACTO,6010102,47,2025-08-09T17:53:08.601969
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE I ZONA,366565,1563212,0,601511,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,7,1563212,366565,7,CODIGO_MODULAR_EXACTO,601511,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,364590,1151331,0,536 MI CASITA DEL SABER,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,15,1151331,364590,15,CODIGO_MODULAR_EXACTO,536 MI CASITA DEL SABER,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA II ZONA,740333,1378355,0,601678,P£blica,Primaria,TERCERO,U,Ma¤ana,2,1378355,740333,2,CODIGO_MODULAR_EXACTO,601678,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,PRIMERO,B,Ma¤ana,20,398313,365622,20,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,3,1154129,366508,3,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,SEXTO,6TO A PRIM,Ma¤ana,28,683474,366787,28,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,13,683466,366773,13,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,364873,1152321,0,678,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,6,1152321,364873,6,CODIGO_MODULAR_EXACTO,678,47,2025-08-09T17:53:08.627607
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE I ZONA,366565,1154368,0,601511,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,5,1154368,366565,5,CODIGO_MODULAR_EXACTO,601511,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE II ZONA,854843,1151695,0,573,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1151695,854843,3,CODIGO_MODULAR_EXACTO,573,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,BELEN DE JUDA,366725,0651398,0,6010178,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,651398,366725,2,CODIGO_LOCAL_EXACTO,6010178,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,BELEN DE JUDA,366725,0651398,0,6010178,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,651398,366725,2,CODIGO_LOCAL_EXACTO,6010178,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,TERCERO,A,Ma¤ana,26,398313,365622,26,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.633611
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE II ZONA,740347,1273960,0,601580,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,1273960,740347,4,CODIGO_MODULAR_EXACTO,601580,47,2025-08-09T17:53:08.649242
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,PRIMERO,B,Ma¤ana,31,1261577,365622,31,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:53:08.649242
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,24 DE JUNIO,366240,0738419,0,601330,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,1,738419,366240,1,CODIGO_LOCAL_EXACTO,601330,47,2025-08-09T17:53:08.649242
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,740719,1527373,0,812,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,3,1527373,740719,3,CODIGO_MODULAR_EXACTO,812,47,2025-08-09T17:53:08.649242
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA II ZONA,740333,1378355,0,601678,P£blica,Primaria,SEGUNDO,U,Ma¤ana,1,1378355,740333,1,CODIGO_MODULAR_EXACTO,601678,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,364613,1151414,0,538,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,ROJO,Ma¤ana,32,1151414,364613,32,CODIGO_MODULAR_EXACTO,538,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,364420,0721647,0,405,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,ROJO,Ma¤ana,30,721647,364420,30,CODIGO_LOCAL_EXACTO,405,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,SEXTO,B,Ma¤ana,19,398313,365622,19,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,CUARTO,4TO A PRIM,Ma¤ana,22,683474,366787,22,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,PRIMERO,A,Ma¤ana,29,1261577,365622,29,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,QUINTO,UNICO,Ma¤ana,27,1261577,365622,27,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,1153527,0,601391,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,1,1153527,366339,1,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,1153881,366438,2,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,PRIMERO,1RO A PRIM,Ma¤ana,24,683474,366787,24,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,1210491,0,6010230 BARBARA D'ACHILLE,P£blica,Secundaria,QUINTO,UNICA,Ma¤ana,13,1210491,366773,13,CODIGO_MODULAR_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366457,1153964,0,601448,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,10,1153964,366457,10,CODIGO_MODULAR_EXACTO,601448,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,TERCERO,3RO B PRIM,Ma¤ana,20,683474,366787,20,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1263219,0,601571,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,1,1263219,740366,1,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,366607,1154608,0,601528,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,1,1154608,366607,1,CODIGO_MODULAR_EXACTO,601528,47,2025-08-09T17:53:08.649986
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,MORALILLO,365655,0398347,0,60136,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,4,398347,365655,4,CODIGO_LOCAL_EXACTO,60136,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,MORALILLO,365655,0398347,0,60136,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,1,398347,365655,1,CODIGO_LOCAL_EXACTO,60136,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVA ESPERANZA,331590,1320001,0,601614,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,1,1320001,331590,1,CODIGO_MODULAR_EXACTO,601614,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366457,1153964,0,601448,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,12,1153964,366457,12,CODIGO_MODULAR_EXACTO,601448,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,QUINTO,UNICA,Tarde,32,682211,366909,32,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,740696,1527381,0,810,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,4,1527381,740696,4,CODIGO_MODULAR_EXACTO,810,47,2025-08-09T17:53:08.650993
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,1147735,0,601331,P£blica,Secundaria,SEGUNDO,UNICO,Ma¤ana,22,1147735,366259,22,CODIGO_MODULAR_EXACTO,601331,47,2025-08-09T17:53:08.653086
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:53:08.653086
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,CUARTO,A,Ma¤ana,21,398313,365622,21,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,SEGUNDO,A,Ma¤ana,25,1261577,365622,25,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,TERCERO,A,Ma¤ana,23,1261577,365622,23,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,740677,1527365,0,808,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1527365,740677,3,CODIGO_MODULAR_EXACTO,808,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,1154129,366508,2,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,1,1154129,366508,1,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,TERCERO,3RO A PRIM,Ma¤ana,25,683474,366787,25,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,MORALILLO,364415,0721639,0,404,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,4,721639,364415,4,CODIGO_LOCAL_EXACTO,404,47,2025-08-09T17:53:08.654133
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVA ESPERANZA,331590,1320001,0,601614,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1320001,331590,2,CODIGO_MODULAR_EXACTO,601614,47,2025-08-09T17:53:08.655174
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,17,683466,366773,17,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:53:08.655174
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,6,683466,366773,6,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:53:08.655174
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,SEGUNDO,B,Tarde,27,682211,366909,27,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:53:08.655174
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA II ZONA,740333,1378355,0,601678,P£blica,Primaria,CUARTO,U,Ma¤ana,1,1378355,740333,1,CODIGO_MODULAR_EXACTO,601678,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,364420,0721647,0,405,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,AMARILLO,Ma¤ana,30,721647,364420,30,CODIGO_LOCAL_EXACTO,405,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,SEGUNDO,UNICO,Ma¤ana,26,398313,365622,26,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,CUARTO,B,Ma¤ana,23,398313,365622,23,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,1153527,0,601391,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,1153527,366339,2,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,740682,1527340,0,809,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,U,Ma¤ana,1,1527340,740682,1,CODIGO_MODULAR_EXACTO,809,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,1153881,366438,4,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,4,1154129,366508,4,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:53:08.657262
2021,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,CUARTO,4TO B PRIM,Ma¤ana,19,683474,366787,19,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:53:08.657262
