id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366457,1153964,0,601448,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,7,1153964,366457,7,CODIGO_MODULAR_EXACTO,601448,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,BELEN DE JUDA,366725,0651398,0,6010178,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,651398,366725,2,CODIGO_LOCAL_EXACTO,6010178,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,740677,1527365,0,808,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,1,1527365,740677,1,CODIGO_MODULAR_EXACTO,808,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,740677,1527365,0,808,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,4,1527365,740677,4,CODIGO_MODULAR_EXACTO,808,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVA ESPERANZA,331590,1320001,0,601614,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1320001,331590,2,CODIGO_MODULAR_EXACTO,601614,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE I ZONA,366565,1563212,0,601511,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1563212,366565,3,CODIGO_MODULAR_EXACTO,601511,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,1147735,0,601331,P£blica,Secundaria,SEGUNDO,éNICO,Ma¤ana,28,1147735,366259,28,CODIGO_MODULAR_EXACTO,601331,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,364420,0721647,0,405,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,AMARILLO,Ma¤ana,15,721647,364420,15,CODIGO_LOCAL_EXACTO,405,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,PRIMERO,A,Ma¤ana,21,398313,365622,21,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,740719,1527373,0,812,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,1,1527373,740719,1,CODIGO_MODULAR_EXACTO,812,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,1527233,0,6010231,P£blica,Secundaria,CUARTO,4TO B SEC,Ma¤ana,15,1527233,366787,15,CODIGO_MODULAR_EXACTO,6010231,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,1527233,0,6010231,P£blica,Secundaria,QUINTO,5TO A SEC,Ma¤ana,18,1527233,366787,18,CODIGO_MODULAR_EXACTO,6010231,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1682285,0,601571,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,1682285,740366,4,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1263219,0,601571,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1263219,740366,2,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,364873,1152321,0,678,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,9,1152321,364873,9,CODIGO_MODULAR_EXACTO,678,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,366607,1154608,0,601528,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,3,1154608,366607,3,CODIGO_MODULAR_EXACTO,601528,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,VILLA BUEN PASTOR,366674,1148402,0,6010102,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,7,1148402,366674,7,CODIGO_MODULAR_EXACTO,6010102,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,364420,0721647,0,405,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,AZUL,Ma¤ana,14,721647,364420,14,CODIGO_LOCAL_EXACTO,405,47,2025-08-09T17:52:23.032002
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,QUINTO,A,Ma¤ana,23,398313,365622,23,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,CUARTO,4TO ASEC,Ma¤ana,14,1261577,365622,14,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,0738427,0,601331,P£blica,Primaria,PRIMERO,éNICO,Ma¤ana,29,1147735,366259,29,CODIGO_LOCAL_EXACTO,601331,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,1153881,366438,2,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,0738427,0,601331,P£blica,Primaria,SEXTO,éNICO,Ma¤ana,28,1147735,366259,28,CODIGO_LOCAL_EXACTO,601331,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,3,1154129,366508,3,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,364613,1151414,0,538,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,ANARANJADO,Ma¤ana,23,1151414,364613,23,CODIGO_MODULAR_EXACTO,538,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,TERCERO,A,Ma¤ana,27,398313,365622,27,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,366570,1154400,0,601514,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,8,1154400,366570,8,CODIGO_MODULAR_EXACTO,601514,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,1153527,0,601391,P£blica,Primaria,SEGUNDO,SEGUNDO GRADO UNICA,Ma¤ana,3,1153527,366339,3,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,740682,1527340,0,809,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,1,1527340,740682,1,CODIGO_MODULAR_EXACTO,809,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,740719,1527373,0,812,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,7,1527373,740719,7,CODIGO_MODULAR_EXACTO,812,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,SEGUNDO,2DO B PRIM,Ma¤ana,16,683474,366787,16,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,CUARTO,4T0 A PRIM,Ma¤ana,17,683474,366787,17,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,SEXTO,6TO B PRIM,Ma¤ana,16,683474,366787,16,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,136664,1306182,0,852,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,2,1306182,136664,2,CODIGO_MODULAR_EXACTO,852,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,364774,1152057,0,604,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,11,1152057,364774,11,CODIGO_MODULAR_EXACTO,604,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,9,683466,366773,9,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,1210491,0,6010230 BARBARA D'ACHILLE,P£blica,Secundaria,PRIMERO,UNICA,Ma¤ana,20,1210491,366773,20,CODIGO_MODULAR_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVA ESPERANZA,331590,1320001,0,601614,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,6,1320001,331590,6,CODIGO_MODULAR_EXACTO,601614,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,1210491,0,6010230 BARBARA D'ACHILLE,P£blica,Secundaria,QUINTO,UNICA,Ma¤ana,5,1210491,366773,5,CODIGO_MODULAR_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.047628
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,PRIMERO,A,Tarde,23,682211,366909,23,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:52:23.049585
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,SEGUNDO,A,Tarde,27,682211,366909,27,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:52:23.049585
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,740696,1527381,0,810,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,SECCION UNICA,Ma¤ana,4,1527381,740696,4,CODIGO_MODULAR_EXACTO,810,47,2025-08-09T17:52:23.049585
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,SAN PEDRO DE PINTUYACO,365684,0398370,0,60181,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,398370,365684,2,CODIGO_LOCAL_EXACTO,60181,47,2025-08-09T17:52:23.049585
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,0398313,0,60133,P£blica,Primaria,PRIMERO,B,Ma¤ana,18,398313,365622,18,CODIGO_LOCAL_EXACTO,60133,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,1153881,366438,2,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS,366508,1154129,0,601496,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,1154129,366508,2,CODIGO_MODULAR_EXACTO,601496,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,1527233,0,6010231,P£blica,Secundaria,SEGUNDO,2DO B SEC,Ma¤ana,16,1527233,366787,16,CODIGO_MODULAR_EXACTO,6010231,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HABANA,367150,1261775,0,601563,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1261775,367150,2,CODIGO_MODULAR_EXACTO,601563,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1682285,0,601571,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,4,1682285,740366,4,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,HUAMBE,740366,1263219,0,601571,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,9,1263219,740366,9,CODIGO_MODULAR_EXACTO,601571,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,SAN PEDRO DE PINTUYACO,365684,0398370,0,60181,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,1,398370,365684,1,CODIGO_LOCAL_EXACTO,60181,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,VILLA BUEN PASTOR,366674,1148402,0,6010102,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,7,1148402,366674,7,CODIGO_MODULAR_EXACTO,6010102,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,16,683466,366773,16,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,364873,1152321,0,678,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,5,1152321,364873,5,CODIGO_MODULAR_EXACTO,678,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,366607,1154608,0,601528,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,2,1154608,366607,2,CODIGO_MODULAR_EXACTO,601528,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE I ZONA,366565,1154368,0,601511,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,2,1154368,366565,2,CODIGO_MODULAR_EXACTO,601511,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE II ZONA,854843,1151695,0,573,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,1,1151695,854843,1,CODIGO_MODULAR_EXACTO,573,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,1147735,0,601331,P£blica,Secundaria,CUARTO,éNICO,Ma¤ana,20,1147735,366259,20,CODIGO_MODULAR_EXACTO,601331,47,2025-08-09T17:52:23.052889
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,1,1262856,740917,1,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,364420,0721647,0,405,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,ROJO,Ma¤ana,27,721647,364420,27,CODIGO_LOCAL_EXACTO,405,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,1153527,0,601391,P£blica,Primaria,PRIMERO, PRIMERO UNICA,Ma¤ana,2,1153527,366339,2,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,740682,1527340,0,809,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,1,1527340,740682,1,CODIGO_MODULAR_EXACTO,809,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,364613,1151414,0,538,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,AZUL,Ma¤ana,29,1151414,364613,29,CODIGO_MODULAR_EXACTO,538,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EX PETROLEROS I ZONA,366787,0683474,0,6010231,P£blica,Primaria,QUINTO,5TO A PRIM,Ma¤ana,15,683474,366787,15,CODIGO_LOCAL_EXACTO,6010231,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,1210491,0,6010230 BARBARA D'ACHILLE,P£blica,Secundaria,SEGUNDO,UNICA,Ma¤ana,10,1210491,366773,10,CODIGO_MODULAR_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,740696,1527381,0,810,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,SECCION UNICA,Ma¤ana,5,1527381,740696,5,CODIGO_MODULAR_EXACTO,810,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE II ZONA,740347,1273960,0,601580,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,3,1273960,740347,3,CODIGO_MODULAR_EXACTO,601580,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,ANGEL CARDENAS HAYA I ZONA,740917,1262856,0,601570,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,3,1262856,740917,3,CODIGO_MODULAR_EXACTO,601570,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,QUINTO,5TOA SEC,Ma¤ana,15,1261577,365622,15,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,366570,1154400,0,601514,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,8,1154400,366570,8,CODIGO_MODULAR_EXACTO,601514,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL DORADO,366570,1154400,0,601514,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,3,1154400,366570,3,CODIGO_MODULAR_EXACTO,601514,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL PAUJIL,366339,1153527,0,601391,P£blica,Primaria,QUINTO,5 UNICA,Ma¤ana,2,1153527,366339,2,CODIGO_MODULAR_EXACTO,601391,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,366438,1153881,0,601444,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,2,1153881,366438,2,CODIGO_MODULAR_EXACTO,601444,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,EL TRIUNFO,740719,1527373,0,812,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,1,1527373,740719,1,CODIGO_MODULAR_EXACTO,812,47,2025-08-09T17:52:23.055123
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO HORIZONTE,366773,0683466,0,6010230 BARBARA D'ACHILLE,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,9,683466,366773,9,CODIGO_LOCAL_EXACTO,6010230 BARBARA D'ACHILLE,47,2025-08-09T17:52:23.057098
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366457,1153964,0,601448,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,8,1153964,366457,8,CODIGO_MODULAR_EXACTO,601448,47,2025-08-09T17:52:23.057098
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,NUEVO MILAGRO,366909,0682211,0,EL MILAGRO,P£blica,Secundaria,CUARTO,UNICA,Tarde,28,682211,366909,28,CODIGO_LOCAL_EXACTO,EL MILAGRO,47,2025-08-09T17:52:23.057098
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,PAUJIL I ZONA,740696,1527381,0,810,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,SECCION UNICA,Ma¤ana,3,1527381,740696,3,CODIGO_MODULAR_EXACTO,810,47,2025-08-09T17:52:23.057618
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,10 DE OCTUBRE II ZONA,854843,1151695,0,573,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,4,1151695,854843,4,CODIGO_MODULAR_EXACTO,573,47,2025-08-09T17:52:23.057618
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,13 DE FEBRERO,366259,1147735,0,601331,P£blica,Secundaria,TERCERO,éNICO,Ma¤ana,13,1147735,366259,13,CODIGO_MODULAR_EXACTO,601331,47,2025-08-09T17:52:23.057618
2019,1600,DRE LORETO,160001,UGEL MAYNAS,160113,LORETO,MAYNAS,SAN JUAN BAUTISTA,CAHUIDE,365622,1261577,0,60133,P£blica,Secundaria,SEGUNDO,2DO B SEC,Ma¤ana,19,1261577,365622,19,CODIGO_MODULAR_EXACTO,60133,47,2025-08-09T17:52:23.057618
