id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,PRIMERO,B,Ma¤ana,26,1236397,768869,26,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,415716,0737791,0,469,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,AULA VERDE,Ma¤ana,8,737791,415716,8,CODIGO_LOCAL_EXACTO,469,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,SEGUNDO,A,Ma¤ana,30,260315,416103,30,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,464610,416513,2,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,SEXTO,A,Ma¤ana,2,571745,416155,2,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,0355289,0,15383,P£blica,Primaria,TERCERO,U,Ma¤ana,2,355289,416669,2,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,BELLO HORIZONTE TEJEDORES,609427,1516269,0,909,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,LOS CARI¥OSOS,Ma¤ana,23,1516269,609427,23,CODIGO_MODULAR_EXACTO,909,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,673780,416773,2,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,3,673780,416773,3,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,1,673780,416773,1,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,7,673780,416773,7,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:52:45.896557
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CP8 MALINGAS,765644,1681212,0,1341,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,AULA 05 A¥OS,Ma¤ana,21,1681212,765644,21,CODIGO_MODULAR_EXACTO,1341,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,415844,0938118,0,731,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,04 A¥OS,Ma¤ana,9,938118,415844,9,CODIGO_LOCAL_EXACTO,731,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,10,355271,416589,10,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEGUNDO,SEGUNDO A,Ma¤ana,27,571356,416198,27,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEXTO,SEXTO A,Ma¤ana,36,571356,416198,36,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MANCO CAPAC,820971,1745728,0,1559,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,LOS AMIGABLES,Ma¤ana,5,1745728,820971,5,CODIGO_MODULAR_EXACTO,1559,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,QUINTO,QUINTO GRADO,Ma¤ana,2,464628,416527,2,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,TERCERO,TERCERO A,Ma¤ana,23,571356,416198,23,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,SEGUNDO,B,Ma¤ana,26,916023,416099,26,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,PRIMERO,B,Ma¤ana,24,916023,416099,24,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,SEGUNDO,B,Ma¤ana,31,916023,416099,31,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,CUARTO,A,Ma¤ana,24,916023,416099,24,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CRUCE DE VEGA,416952,0840504,0,20123,P£blica,Primaria,QUINTO,A,Ma¤ana,3,840504,416952,3,CODIGO_LOCAL_EXACTO,20123,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,416773,0673780,0,15478,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,5,673780,416773,5,CODIGO_LOCAL_EXACTO,15478,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,416264,0613943,0,14975,P£blica,Primaria,PRIMERO,PRIMER GRADO,Ma¤ana,15,613943,416264,15,CODIGO_LOCAL_EXACTO,14975,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,QUINTO,QUINTO B,Ma¤ana,34,571356,416198,34,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,416589,0355271,0,15304,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,12,355271,416589,12,CODIGO_LOCAL_EXACTO,15304,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,416594,0552661,0,15314,P£blica,Primaria,PRIMERO,PRIMERO A,Ma¤ana,3,552661,416594,3,CODIGO_LOCAL_EXACTO,15314,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,820966,1745710,0,1558,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,AULA UNICA,Ma¤ana,10,1745710,820966,10,CODIGO_MODULAR_EXACTO,1558,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,820966,1745710,0,1558,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,AULA UNICA,Ma¤ana,4,1745710,820966,4,CODIGO_MODULAR_EXACTO,1558,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,415735,0937813,0,489 JOSE MARIA VELAZ,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,3,937813,415735,3,CODIGO_LOCAL_EXACTO,489 JOSE MARIA VELAZ,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,CUARTO,B,Ma¤ana,21,260315,416103,21,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,PRIMERO,A,Ma¤ana,28,1236397,768869,28,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,LOS ZAPATAS,609432,1516277,0,910,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,5 A¥OS,Ma¤ana,10,1516277,609432,10,CODIGO_MODULAR_EXACTO,910,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,QUINTO,A,Ma¤ana,23,1236397,768869,23,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,MANITAS CREATIVAS,Ma¤ana,18,938142,415858,18,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,1,464610,416513,1,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,TERCERO,A,Ma¤ana,1,571745,416155,1,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,QUINTO,C,Ma¤ana,27,916023,416099,27,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,LOS ZAPATAS,609432,1516277,0,910,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,4 A¥OS,Ma¤ana,16,1516277,609432,16,CODIGO_MODULAR_EXACTO,910,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,SEGUNDO,SEGUNDO B,Ma¤ana,27,571356,416198,27,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0916023,0,14144 SANTA ROSA,P£blica,Secundaria,CUARTO,UNICA,Ma¤ana,42,916023,416099,42,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,PRIMERO,PRIMERO A,Ma¤ana,23,571356,416198,23,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,CUARTO,CUARTO A,Ma¤ana,40,571356,416198,40,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416103,0260315,0,14145 SANTA JULIA BILLIART,P£blica,Primaria,SEXTO,A,Ma¤ana,30,260315,416103,30,CODIGO_LOCAL_EXACTO,14145 SANTA JULIA BILLIART,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,QUINTO,A,Ma¤ana,4,571745,416155,4,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,,3891735,0,MARIA AUXILIADORA,P£blica,Inicial - Programa no escolarizado,4 a¤os,UNICA,Ma¤ana,6,3891735,999,6,CODIGO_MODULAR_EXACTO,MARIA AUXILIADORA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,PRIMERO,A,Ma¤ana,6,674895,416023,6,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,820966,1745710,0,1558,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,AULA UNICA,Ma¤ana,9,1745710,820966,9,CODIGO_MODULAR_EXACTO,1558,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,CUARTO,CUARTO B,Ma¤ana,41,571356,416198,41,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MALINGAS,416198,0350496,0,14924 DANIEL ALCIDES CARRION,P£blica,Primaria,QUINTO,QUINTO A,Ma¤ana,35,571356,416198,35,CODIGO_LOCAL_EXACTO,14924 DANIEL ALCIDES CARRION,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,415858,0938142,0,732 VIRGEN DE MONSERRAT,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,LOS CREATIVOS,Ma¤ana,24,938142,415858,24,CODIGO_LOCAL_EXACTO,732 VIRGEN DE MONSERRAT,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,TERCERO,B,Ma¤ana,25,916023,416099,25,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,SEGUNDO,A,Ma¤ana,3,674895,416023,3,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,QUINTO,B,Ma¤ana,25,916023,416099,25,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,415599,0571232,0,058,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,3 A¥OS,Ma¤ana,19,571232,415599,19,CODIGO_LOCAL_EXACTO,58,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MONTEVERDE,416594,0552661,0,15314,P£blica,Primaria,SEGUNDO,SEGUNDO A,Ma¤ana,2,552661,416594,2,CODIGO_LOCAL_EXACTO,15314,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,416650,0561084,0,SAGRADO CORAZON DE JESUS,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,19,561084,416650,19,CODIGO_LOCAL_EXACTO,SAGRADO CORAZON DE JESUS,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PUEBLO LIBRE,416650,0561084,0,SAGRADO CORAZON DE JESUS,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,17,561084,416650,17,CODIGO_LOCAL_EXACTO,SAGRADO CORAZON DE JESUS,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416061,0260307,0,14141,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,2,260307,416061,2,CODIGO_LOCAL_EXACTO,14141,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,CUARTO,B,Ma¤ana,19,1236397,768869,19,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,1715820,0,14894,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,A,Ma¤ana,4,1715820,416155,4,CODIGO_MODULAR_EXACTO,14894,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL ALTO,416155,0571745,0,14894,P£blica,Primaria,SEGUNDO,A,Ma¤ana,2,571745,416155,2,CODIGO_LOCAL_EXACTO,14894,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,SEGUNDO,UNICA,Ma¤ana,34,1236397,768869,34,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,TERCERO,A,Ma¤ana,21,1236397,768869,21,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TOTORAL BAJO,416669,0355289,0,15383,P£blica,Primaria,PRIMERO,U,Ma¤ana,5,355289,416669,5,CODIGO_LOCAL_EXACTO,15383,48,2025-08-09T17:52:45.906585
2020,2000,DRE PIURA,200010,UGEL SULLANA,200208,PIURA,AYABACA,SAPILLICA,SESTEADERO TUNAL,422793,0626424,0,15055,P£blica,Primaria,CUARTO,U,Ma¤ana,3,626424,422793,3,CODIGO_LOCAL_EXACTO,15055,48,2025-08-09T17:52:45.926719
2020,2000,DRE PIURA,200010,UGEL SULLANA,200208,PIURA,AYABACA,SAPILLICA,SESTEADERO TUNAL,422793,0626424,0,15055,P£blica,Primaria,QUINTO,U,Ma¤ana,5,626424,422793,5,CODIGO_LOCAL_EXACTO,15055,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,CERRO DE LEONES,796768,1715416,0,1416,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,2,1715416,796768,2,CODIGO_MODULAR_EXACTO,1416,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,415844,0938118,0,731,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,03 A¥OS,Ma¤ana,10,938118,415844,10,CODIGO_LOCAL_EXACTO,731,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,EL CARBON,416264,0613943,0,14975,P£blica,Primaria,SEGUNDO,SEGUNDO GRADO,Ma¤ana,16,613943,416264,16,CODIGO_LOCAL_EXACTO,14975,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,GUARAGUAOS BAJO,415735,0937813,0,489 JOSE MARIA VELAZ,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,4,937813,415735,4,CODIGO_LOCAL_EXACTO,489 JOSE MARIA VELAZ,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES ALTO,416527,0464628,0,15220,P£blica,Primaria,TERCERO,TERCER GRADO,Ma¤ana,1,464628,416527,1,CODIGO_LOCAL_EXACTO,15220,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,MIRAFLORES BAJO,416023,0674895,0,14045,P£blica,Primaria,TERCERO,A,Ma¤ana,3,674895,416023,3,CODIGO_LOCAL_EXACTO,14045,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,PALOMINOS,416099,0350447,0,14144 SANTA ROSA,P£blica,Primaria,PRIMERO,B,Ma¤ana,30,916023,416099,30,CODIGO_LOCAL_EXACTO,14144 SANTA ROSA,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,416061,0260307,0,14141,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,9,260307,416061,9,CODIGO_LOCAL_EXACTO,14141,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TEJEDORES BAJO,768869,1236397,0,TECNICO MARIA TERESA DE JESUS GERHARDINGER,P£blica,Secundaria,TERCERO,B,Ma¤ana,25,1236397,768869,25,CODIGO_MODULAR_EXACTO,TECNICO MARIA TERESA DE JESUS GERHARDINGER,48,2025-08-09T17:52:45.938244
2020,2000,DRE PIURA,200002,UGEL TAMBOGRANDE,200114,PIURA,PIURA,TAMBO GRANDE,TINAJONES,416513,0464610,0,15219,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,5,464610,416513,5,CODIGO_LOCAL_EXACTO,15219,48,2025-08-09T17:52:45.938244
